1968, 0.0984, 0.315612, -0.162113, 0.00186099, 245.546, 1.44785, -126.124, 214.424, 1.5272, -127.304 
1969, 0.09845, 0.315613, -0.16212, 0.00195271, 245.547, 1.51921, -126.129, 214.44, 1.58336, -127.305 
1970, 0.0985, 0.315627, -0.162119, 0.0020208, 245.558, 1.57218, -126.129, 214.452, 1.63488, -127.31 
1971, 0.09855, 0.31563, -0.162122, 0.00208302, 245.56, 1.62059, -126.131, 214.475, 1.70555, -127.311 
1972, 0.0986, 0.315661, -0.162121, 0.00217222, 245.584, 1.68999, -126.13, 214.495, 1.76962, -127.331 
1973, 0.09865, 0.315691, -0.162146, 0.00225581, 245.607, 1.75502, -126.15, 214.532, 1.82699, -127.345 
1974, 0.0987, 0.315746, -0.162164, 0.00233274, 245.65, 1.81487, -126.164, 214.561, 1.89047, -127.371 
1975, 0.09875, 0.315787, -0.162199, 0.00241761, 245.682, 1.8809, -126.191, 214.596, 1.94381, -127.395 
1976, 0.0988, 0.315835, -0.16223, 0.0024873, 245.719, 1.93512, -126.215, 214.621, 1.97907, -127.424 
1977, 0.09885, 0.315864, -0.162266, 0.00253103, 245.742, 1.96914, -126.243, 214.654, 2.02521, -127.444 
1978, 0.0989, 0.315904, -0.16229, 0.00258645, 245.773, 2.01226, -126.262, 214.693, 2.06486, -127.467 
1979, 0.09895, 0.315951, -0.162316, 0.00263309, 245.81, 2.04854, -126.282, 214.731, 2.09115, -127.496 
1980, 0.099, 0.316003, -0.162351, 0.00266456, 245.85, 2.07303, -126.309, 214.778, 2.1439, -127.533 
1981, 0.09905, 0.316069, -0.162399, 0.00273327, 245.902, 2.12648, -126.347, 214.833, 2.1871, -127.574 
1982, 0.0991, 0.316144, -0.162452, 0.00279208, 245.96, 2.17224, -126.388, 214.874, 2.21851, -127.615 
1983, 0.09915, 0.316198, -0.162505, 0.00283588, 246.002, 2.20631, -126.429, 214.922, 2.24934, -127.66 
1984, 0.0992, 0.316255, -0.162563, 0.00287663, 246.046, 2.23802, -126.474, 214.964, 2.27126, -127.702 
1985, 0.09925, 0.316294, -0.162615, 0.00290327, 246.076, 2.25874, -126.514, 215.01, 2.28232, -127.738 
1986, 0.0993, 0.316346, -0.162658, 0.00291361, 246.117, 2.26679, -126.548, 215.05, 2.29811, -127.78 
1987, 0.09935, 0.316396, -0.162708, 0.00292984, 246.156, 2.27942, -126.587, 215.111, 2.30917, -127.822 
1988, 0.0994, 0.316479, -0.162761, 0.00294203, 246.221, 2.2889, -126.628, 215.158, 2.3158, -127.876 
1989, 0.09945, 0.316535, -0.16283, 0.00295103, 246.264, 2.2959, -126.682, 215.225, 2.32813, -127.926 
1990, 0.0995, 0.316627, -0.162894, 0.00296976, 246.336, 2.31047, -126.731, 215.275, 2.32787, -127.981 
1991, 0.09955, 0.316692, -0.162965, 0.00297248, 246.386, 2.31259, -126.786, 215.324, 2.32035, -128.028 
1992, 0.0996, 0.316759, -0.163025, 0.00296385, 246.439, 2.30587, -126.834, 215.373, 2.30275, -128.079 
1993, 0.09965, 0.316815, -0.163089, 0.00294, 246.482, 2.28732, -126.883, 215.421, 2.27656, -128.128 
1994, 0.0997, 0.316866, -0.163148, 0.00290327, 246.522, 2.25874, -126.929, 215.469, 2.24557, -128.172 
1995, 0.09975, 0.316925, -0.163201, 0.00285998, 246.567, 2.22506, -126.971, 215.525, 2.21783, -128.218 
1996, 0.0998, 0.317, -0.163259, 0.00282228, 246.626, 2.19573, -127.015, 215.582, 2.19588, -128.282 
1997, 0.09985, 0.317084, -0.163341, 0.00279432, 246.691, 2.17398, -127.079, 215.643, 2.16782, -128.34 
1998, 0.0999, 0.31717, -0.163416, 0.00276038, 246.758, 2.14757, -127.138, 215.695, 2.13581, -128.393 
1999, 0.09995, 0.317208, -0.163482, 0.00272155, 246.788, 2.11736, -127.189, 215.75, 2.10049, -128.443 
2000, 0.1, 0.317229, -0.163545, 0.0026768, 246.804, 2.08255, -127.238, 215.791, 2.05417, -128.5 
2001, 0.10005, 0.317261, -0.163616, 0.00261632, 246.829, 2.0355, -127.293, 215.843, 2.00578, -128.559 
2002, 0.1001, 0.31731, -0.163689, 0.00255135, 246.867, 1.98495, -127.35, 215.901, 1.96224, -128.61 
2003, 0.10015, 0.317381, -0.163751, 0.00249255, 246.922, 1.9392, -127.399, 215.951, 1.90432, -128.677 
2004, 0.1002, 0.317452, -0.163837, 0.00241644, 246.978, 1.87999, -127.465, 216.014, 1.86303, -128.74 
2005, 0.10025, 0.317548, -0.163919, 0.00236412, 247.052, 1.83928, -127.529, 216.076, 1.81416, -128.813 
2006, 0.1003, 0.317631, -0.164014, 0.00230341, 247.117, 1.79205, -127.603, 216.132, 1.75871, -128.886 
2007, 0.10035, 0.317716, -0.164109, 0.00223386, 247.183, 1.73794, -127.677, 216.178, 1.69586, -128.946 
2008, 0.1004, 0.317765, -0.164185, 0.0021533, 247.221, 1.67527, -127.736, 216.222, 1.6372, -129.011 
2009, 0.10045, 0.317794, -0.164266, 0.0020764, 247.244, 1.61544, -127.799, 216.265, 1.55363, -129.07 
2010, 0.1005, 0.31784, -0.16434, 0.00196622, 247.279, 1.52972, -127.856, 216.308, 1.48846, -129.141 
2011, 0.10055, 0.317894, -0.164428, 0.00187968, 247.321, 1.46239, -127.925, 216.359, 1.41895, -129.213 
2012, 0.1006, 0.31797, -0.16452, 0.00178985, 247.381, 1.3925, -127.997, 216.405, 1.34756, -129.29 
2013, 0.10065, 0.318039, -0.16462, 0.00169982, 247.434, 1.32246, -128.074, 216.45, 1.27365, -129.367 
2014, 0.1007, 0.3181, -0.164721, 0.0016066, 247.482, 1.24993, -128.153, 216.493, 1.20152, -129.448 
2015, 0.10075, 0.318161, -0.164826, 0.00151466, 247.529, 1.1784, -128.235, 216.52, 1.10272, -129.517 
2016, 0.1008, 0.3182, -0.164915, 0.00138685, 247.559, 1.07897, -128.304, 216.548, 1.01985, -129.589 
2017, 0.10085, 0.318245, -0.165006, 0.00127825, 247.594, 0.994482, -128.374, 216.579, 0.928654, -129.656 
2018, 0.1009, 0.318294, -0.165091, 0.00115822, 247.633, 0.901097, -128.441, 216.6, 0.836644, -129.722 
2019, 0.10095, 0.318333, -0.165175, 0.00103802, 247.663, 0.807576, -128.506, 216.628, 0.750441, -129.792 
2020, 0.101, 0.318379, -0.165265, 0.000927256, 247.699, 0.721405, -128.576, 216.657, 0.67309, -129.864 
2021, 0.10105, 0.318416, -0.165359, 0.000829787, 247.727, 0.645574, -128.649, 216.668, 0.576454, -129.935 
2022, 0.1011, 0.318419, -0.165452, 0.000707644, 247.73, 0.550547, -128.721, 216.692, 0.480732, -130.003 
2023, 0.10115, 0.318448, -0.165539, 0.000585441, 247.753, 0.455473, -128.789, 216.705, 0.386347, -130.068 
2024, 0.1012, 0.31847, -0.165623, 0.000462921, 247.77, 0.360152, -128.855, 216.711, 0.280665, -130.138 
2025, 0.10125, 0.318492, -0.165713, 0.00032447, 247.787, 0.252437, -128.925, 216.723, 0.172601, -130.198 
2026, 0.1013, 0.31852, -0.165789, 0.000182599, 247.808, 0.142062, -128.984, 216.727, 0.0844058, -130.268 
2027, 0.10135, 0.318532, -0.165879, 6.76048e-05, 247.818, 0.0525965, -129.054, 216.735, -0.0206629, -130.324 
2028, 0.1014, 0.318542, -0.165952, -6.7207e-05, 247.825, -0.052287, -129.111, 216.74, -0.11086, -130.396 
2029, 0.10145, 0.318558, -0.166046, -0.000181139, 247.838, -0.140926, -129.184, 216.752, -0.206805, -130.466 
2030, 0.1015, 0.318583, -0.166137, -0.000302176, 247.858, -0.235093, -129.255, 216.742, -0.312284, -130.529 
2031, 0.10155, 0.318576, -0.166219, -0.000436692, 247.852, -0.339746, -129.318, 216.739, -0.426552, -130.597 
2032, 0.1016, 0.318568, -0.166306, -0.000584878, 247.846, -0.455035, -129.386, 216.734, -0.531121, -130.664 
2033, 0.10165, 0.318562, -0.166392, -0.000722169, 247.841, -0.561848, -129.453, 216.724, -0.651421, -130.725 
2034, 0.1017, 0.318557, -0.166471, -0.000879879, 247.837, -0.684546, -129.514, 216.713, -0.772407, -130.789 
2035, 0.10175, 0.318553, -0.166552, -0.00103702, 247.834, -0.806799, -129.577, 216.7, -0.877071, -130.856 
2036, 0.1018, 0.318546, -0.166639, -0.00117128, 247.829, -0.911256, -129.645, 216.687, -0.984175, -130.916 
2037, 0.10185, 0.318532, -0.166718, -0.00130707, 247.818, -1.0169, -129.706, 216.675, -1.10103, -130.99 
2038, 0.1019, 0.318527, -0.166814, -0.0014552, 247.814, -1.13215, -129.782, 216.66, -1.21721, -131.053 
2039, 0.10195, 0.318517, -0.166895, -0.00160346, 247.806, -1.24749, -129.844, 216.635, -1.35673, -131.115 
2040, 0.102, 0.318494, -0.166976, -0.00178365, 247.788, -1.38768, -129.907, 216.615, -1.47728, -131.177 
2041, 0.10205, 0.318477, -0.167056, -0.00194057, 247.775, -1.50977, -129.97, 216.601, -1.61611, -131.241 
2042, 0.1021, 0.318465, -0.167138, -0.00212161, 247.766, -1.65061, -130.033, 216.568, -1.74447, -131.307 
2043, 0.10215, 0.318427, -0.167221, -0.0022885, 247.737, -1.78045, -130.098, 216.555, -1.87256, -131.364 
2044, 0.1022, 0.318418, -0.167294, -0.00245344, 247.729, -1.90878, -130.154, 216.532, -1.98845, -131.437 
2045, 0.10225, 0.318394, -0.167389, -0.00260098, 247.71, -2.02356, -130.228, 216.516, -2.12148, -131.504 
2046, 0.1023, 0.318372, -0.167476, -0.00277, 247.693, -2.15506, -130.296, 216.491, -2.24626, -131.576 
2047, 0.10235, 0.318344, -0.167569, -0.00292903, 247.672, -2.27878, -130.369, 216.485, -2.38346, -131.645 
2048, 0.1024, 0.318343, -0.167658, -0.00310578, 247.671, -2.41629, -130.438, 216.457, -2.5232, -131.713 
2049, 0.10245, 0.318301, -0.167745, -0.00328721, 247.638, -2.55745, -130.505, 216.441, -2.66621, -131.778 
2050, 0.1025, 0.318252, -0.167827, -0.00347358, 247.6, -2.70244, -130.569, 216.419, -2.80632, -131.85 
2051, 0.10255, 0.318217, -0.167918, -0.00365578, 247.573, -2.8442, -130.64, 216.396, -2.95472, -131.917 
2052, 0.1026, 0.318185, -0.168003, -0.00384696, 247.548, -2.99293, -130.706, 216.383, -3.08609, -131.988 
2053, 0.10265, 0.31818, -0.168094, -0.00401439, 247.544, -3.1232, -130.777, 216.366, -3.23135, -132.07 
2054, 0.1027, 0.318173, -0.168201, -0.00419938, 247.539, -3.26711, -130.86, 216.343, -3.37634, -132.138 
2055, 0.10275, 0.318144, -0.168288, -0.00438432, 247.516, -3.411, -130.928, 216.328, -3.5295, -132.213 
2056, 0.1028, 0.31813, -0.168386, -0.00458155, 247.505, -3.56445, -131.004, 216.299, -3.67867, -132.293 
2057, 0.10285, 0.318099, -0.16849, -0.00477478, 247.481, -3.71478, -131.085, 216.277, -3.85333, -132.351 
2058, 0.1029, 0.318065, -0.168563, -0.00500168, 247.455, -3.89131, -131.142, 216.24, -4.00145, -132.419 
2059, 0.10295, 0.318022, -0.168647, -0.00519397, 247.421, -4.0409, -131.207, 216.212, -4.16152, -132.483 
2060, 0.103, 0.317988, -0.16873, -0.00540046, 247.395, -4.20155, -131.272, 216.185, -4.3141, -132.55 
2061, 0.10305, 0.317954, -0.168815, -0.00559529, 247.368, -4.35314, -131.338, 216.153, -4.46978, -132.617 
2062, 0.1031, 0.317918, -0.168903, -0.00579354, 247.34, -4.50737, -131.407, 216.128, -4.61279, -132.686 
2063, 0.10315, 0.317897, -0.168993, -0.00597595, 247.324, -4.64929, -131.477, 216.092, -4.78434, -132.747 
2064, 0.1032, 0.317857, -0.169073, -0.00619697, 247.293, -4.82124, -131.539, 216.057, -4.93234, -132.811 
2065, 0.10325, 0.317808, -0.169155, -0.00638894, 247.254, -4.97059, -131.603, 216.03, -5.09468, -132.865 
2066, 0.1033, 0.317771, -0.169224, -0.00659985, 247.226, -5.13468, -131.656, 215.987, -5.2513, -132.926 
2067, 0.10335, 0.317718, -0.169302, -0.00680274, 247.185, -5.29253, -131.717, 215.967, -5.39657, -132.984 
2068, 0.1034, 0.317695, -0.169374, -0.00698954, 247.167, -5.43786, -131.773, 215.936, -5.5368, -133.049 
2069, 0.10345, 0.317658, -0.169458, -0.00716835, 247.138, -5.57697, -131.838, 215.921, -5.68741, -133.111 
2070, 0.1035, 0.317635, -0.169539, -0.00736046, 247.12, -5.72644, -131.901, 215.9, -5.8269, -133.184 
2071, 0.10355, 0.317585, -0.169633, -0.00753873, 247.081, -5.86513, -131.974, 215.886, -5.97459, -133.25 
2072, 0.1036, 0.317564, -0.169718, -0.00772959, 247.065, -6.01362, -132.041, 215.868, -6.12333, -133.318 
2073, 0.10365, 0.317544, -0.169807, -0.00792249, 247.049, -6.16369, -132.11, 215.856, -6.27498, -133.392 
2074, 0.1037, 0.317537, -0.169901, -0.00811947, 247.044, -6.31695, -132.183, 215.85, -6.41303, -133.463 
2075, 0.10375, 0.317528, -0.169991, -0.0082982, 247.037, -6.456, -132.253, 215.842, -6.55806, -133.53 
2076, 0.1038, 0.317503, -0.170077, -0.00848438, 247.018, -6.60084, -132.32, 215.844, -6.69124, -133.606 
2077, 0.10385, 0.317505, -0.170174, -0.00865429, 247.019, -6.73304, -132.395, 215.847, -6.8283, -133.687 
2078, 0.1039, 0.317511, -0.17028, -0.00882934, 247.023, -6.86922, -132.478, 215.848, -6.96385, -133.768 
2079, 0.10395, 0.317495, -0.170384, -0.00900302, 247.011, -7.00435, -132.558, 215.86, -7.10463, -133.836 
2080, 0.104, 0.317513, -0.170472, -0.00918484, 247.025, -7.14581, -132.627, 215.859, -7.23679, -133.922 
2081, 0.10405, 0.317518, -0.170583, -0.00935619, 247.029, -7.27911, -132.713, 215.865, -7.38986, -133.992 
2082, 0.1041, 0.317522, -0.170673, -0.00955496, 247.032, -7.43375, -132.783, 215.874, -7.51793, -134.061 
2083, 0.10415, 0.317512, -0.170758, -0.00972081, 247.025, -7.56278, -132.849, 215.878, -7.65641, -134.133 
2084, 0.1042, 0.317514, -0.170849, -0.00989867, 247.026, -7.70116, -132.92, 215.889, -7.78362, -134.208 
2085, 0.10425, 0.317537, -0.170946, -0.010061, 247.043, -7.82745, -132.996, 215.907, -7.91507, -134.276 
2086, 0.1043, 0.317574, -0.171035, -0.0102289, 247.073, -7.95811, -133.065, 215.917, -8.029, -134.359 
2087, 0.10435, 0.317594, -0.171143, -0.010375, 247.088, -8.07171, -133.149, 215.928, -8.17958, -134.42 
2088, 0.1044, 0.317609, -0.171221, -0.0105693, 247.1, -8.22293, -133.21, 215.938, -8.29411, -134.492 
2089, 0.10445, 0.317626, -0.171313, -0.0107177, 247.113, -8.33834, -133.282, 215.955, -8.43253, -134.548 
2090, 0.1045, 0.317649, -0.171384, -0.0108974, 247.131, -8.47821, -133.337, 215.959, -8.55282, -134.611 
2091, 0.10455, 0.317657, -0.171462, -0.0110535, 247.137, -8.59961, -133.397, 215.97, -8.67357, -134.673 
2092, 0.1046, 0.317676, -0.17154, -0.0112091, 247.152, -8.72065, -133.458, 215.996, -8.7815, -134.744 
2093, 0.10465, 0.317705, -0.171631, -0.0113467, 247.174, -8.82777, -133.529, 216.009, -8.90553, -134.809 
2094, 0.1047, 0.317725, -0.171716, -0.0115049, 247.19, -8.95083, -133.595, 216.031, -9.00296, -134.88 
2095, 0.10475, 0.317755, -0.171808, -0.0116291, 247.213, -9.04747, -133.666, 216.058, -9.11797, -134.949 
2096, 0.1048, 0.317799, -0.171896, -0.011778, 247.248, -9.16325, -133.735, 216.075, -9.21223, -135.022 
2097, 0.10485, 0.31783, -0.17199, -0.0119007, 247.271, -9.25878, -133.808, 216.1, -9.32205, -135.076 
2098, 0.1049, 0.31787, -0.172059, -0.0120439, 247.303, -9.37017, -133.862, 216.116, -9.40521, -135.152 
2099, 0.10495, 0.317894, -0.172153, -0.0121523, 247.321, -9.45449, -133.935, 216.148, -9.50472, -135.208 
2100, 0.105, 0.317939, -0.172225, -0.0122804, 247.356, -9.55419, -133.991, 216.173, -9.5732, -135.287 
2101, 0.10505, 0.31797, -0.172326, -0.0123674, 247.381, -9.62186, -134.07, 216.21, -9.66105, -135.358 
2102, 0.1051, 0.318024, -0.172418, -0.0124788, 247.423, -9.70849, -134.141, 216.242, -9.74105, -135.432 
2103, 0.10515, 0.318069, -0.172514, -0.0125805, 247.457, -9.7876, -134.216, 216.271, -9.82319, -135.501 
2104, 0.1052, 0.318112, -0.172603, -0.0126869, 247.491, -9.87037, -134.285, 216.308, -9.89207, -135.572 
2105, 0.10525, 0.318165, -0.172694, -0.0127774, 247.532, -9.9408, -134.356, 216.334, -9.98403, -135.641 
2106, 0.1053, 0.318198, -0.172781, -0.0128983, 247.558, -10.0349, -134.423, 216.37, -10.0548, -135.704 
2107, 0.10535, 0.318235, -0.172859, -0.0129912, 247.587, -10.1071, -134.484, 216.41, -10.1231, -135.773 
2108, 0.1054, 0.318295, -0.172947, -0.0130795, 247.634, -10.1758, -134.553, 216.436, -10.1861, -135.857 
2109, 0.10545, 0.318339, -0.173055, -0.0131592, 247.668, -10.2378, -134.637, 216.488, -10.2496, -135.929 
2110, 0.1055, 0.318416, -0.17315, -0.0132389, 247.728, -10.2999, -134.71, 216.522, -10.3018, -136.012 
2111, 0.10555, 0.318456, -0.173257, -0.0133044, 247.758, -10.3508, -134.794, 216.558, -10.3619, -136.088 
2112, 0.1056, 0.318509, -0.173356, -0.0133818, 247.8, -10.4111, -134.871, 216.597, -10.4102, -136.165 
2113, 0.10565, 0.318559, -0.173454, -0.013446, 247.838, -10.461, -134.947, 216.63, -10.4749, -136.246 
2114, 0.1057, 0.3186, -0.173555, -0.0135321, 247.871, -10.528, -135.026, 216.668, -10.5106, -136.324 
2115, 0.10575, 0.318652, -0.173653, -0.0135803, 247.911, -10.5655, -135.102, 216.708, -10.5543, -136.402 
2116, 0.1058, 0.318713, -0.173754, -0.0136377, 247.959, -10.6102, -135.181, 216.744, -10.5826, -136.499 
2117, 0.10585, 0.318768, -0.17388, -0.0136732, 248.001, -10.6377, -135.279, 216.783, -10.6261, -136.578 
2118, 0.1059, 0.318825, -0.173983, -0.013727, 248.046, -10.6796, -135.359, 216.821, -10.6431, -136.673 
2119, 0.10595, 0.31887, -0.174106, -0.0137468, 248.081, -10.695, -135.455, 216.852, -10.6722, -136.758 
2120, 0.106, 0.318911, -0.174217, -0.013784, 248.112, -10.724, -135.54, 216.878, -10.6984, -136.842 
2121, 0.10605, 0.318944, -0.174323, -0.0138192, 248.138, -10.7513, -135.624, 216.91, -10.7254, -136.919 
2122, 0.1061, 0.318994, -0.174421, -0.0138567, 248.178, -10.7805, -135.7, 216.937, -10.7366, -137.006 
2123, 0.10615, 0.319038, -0.174532, -0.0138737, 248.212, -10.7937, -135.786, 216.958, -10.7589, -137.084 
2124, 0.1062, 0.319073, -0.174634, -0.0139035, 248.239, -10.8169, -135.865, 216.984, -10.7564, -137.174 
2125, 0.10625, 0.319102, -0.174751, -0.0138997, 248.261, -10.814, -135.956, 217.001, -10.7617, -137.25 
2126, 0.1063, 0.319122, -0.17485, -0.0139051, 248.277, -10.8182, -136.033, 217.012, -10.7529, -137.335 
2127, 0.10635, 0.319137, -0.17496, -0.0138921, 248.289, -10.8081, -136.119, 217.022, -10.7501, -137.401 
2128, 0.1064, 0.319148, -0.175045, -0.0138883, 248.297, -10.8051, -136.185, 217.021, -10.7471, -137.476 
2129, 0.10645, 0.31912, -0.175139, -0.0138855, 248.275, -10.8029, -136.258, 217.032, -10.7286, -137.539 
2130, 0.1065, 0.319135, -0.175219, -0.0138639, 248.287, -10.7861, -136.32, 217.036, -10.7114, -137.615 
2131, 0.10655, 0.319142, -0.175316, -0.0138444, 248.292, -10.7709, -136.396, 217.045, -10.6909, -137.694 
2132, 0.1066, 0.319168, -0.175419, -0.0138195, 248.313, -10.7516, -136.476, 217.059, -10.6479, -137.776 
2133, 0.10665, 0.319201, -0.175527, -0.0137639, 248.338, -10.7083, -136.56, 217.059, -10.6069, -137.856 
2134, 0.1067, 0.319214, -0.175632, -0.01371, 248.349, -10.6663, -136.642, 217.076, -10.5564, -137.937 
2135, 0.10675, 0.319238, -0.175736, -0.0136436, 248.367, -10.6147, -136.723, 217.071, -10.5113, -138.013 
2136, 0.1068, 0.319217, -0.175834, -0.0135852, 248.351, -10.5693, -136.799, 217.074, -10.4474, -138.094 
2137, 0.10685, 0.319199, -0.175937, -0.013504, 248.337, -10.5061, -136.879, 217.091, -10.4119, -138.171 
2138, 0.1069, 0.31922, -0.176035, -0.0134604, 248.353, -10.4722, -136.955, 217.101, -10.3481, -138.266 
2139, 0.10695, 0.319233, -0.176157, -0.0133802, 248.363, -10.4098, -137.05, 217.124, -10.2904, -138.344 
2140, 0.107, 0.319271, -0.176258, -0.0133072, 248.392, -10.353, -137.129, 217.144, -10.2189, -138.452 
2141, 0.10705, 0.319295, -0.176399, -0.0132147, 248.411, -10.281, -137.238, 217.162, -10.1627, -138.545 
2142, 0.1071, 0.319327, -0.176522, -0.0131416, 248.437, -10.2241, -137.334, 217.181, -10.0908, -138.642 
2143, 0.10715, 0.319363, -0.176646, -0.0130483, 248.464, -10.1516, -137.431, 217.195, -10.0371, -138.732 
2144, 0.1072, 0.319388, -0.176762, -0.0129796, 248.484, -10.0981, -137.521, 217.197, -9.96732, -138.823 
2145, 0.10725, 0.319388, -0.176878, -0.0128907, 248.484, -10.029, -137.611, 217.214, -9.915, -138.905 
2146, 0.1073, 0.319416, -0.176982, -0.012825, 248.506, -9.97784, -137.692, 217.228, -9.85313, -139.003 
2147, 0.10735, 0.31944, -0.17711, -0.0127465, 248.524, -9.91674, -137.791, 217.233, -9.79665, -139.086 
2148, 0.1074, 0.31946, -0.177218, -0.0126743, 248.539, -9.86062, -137.876, 217.247, -9.72125, -139.172 
2149, 0.10745, 0.319488, -0.17733, -0.0125769, 248.562, -9.7848, -137.963, 217.255, -9.65878, -139.26 
2150, 0.1075, 0.31951, -0.177446, -0.012496, 248.578, -9.72187, -138.053, 217.259, -9.59392, -139.338 
2151, 0.10755, 0.319516, -0.177548, -0.0124121, 248.584, -9.65662, -138.132, 217.253, -9.52971, -139.41 
2152, 0.1076, 0.319506, -0.177639, -0.01233, 248.576, -9.59271, -138.203, 217.256, -9.45636, -139.485 
2153, 0.10765, 0.31951, -0.177735, -0.0122367, 248.579, -9.52017, -138.277, 217.255, -9.40429, -139.545 
2154, 0.1077, 0.319492, -0.17781, -0.0121711, 248.565, -9.46914, -138.336, 217.256, -9.32617, -139.617 
2155, 0.10775, 0.319463, -0.177901, -0.012071, 248.542, -9.3912, -138.407, 217.267, -9.25787, -139.69 
2156, 0.1078, 0.319476, -0.177998, -0.0119832, 248.552, -9.32294, -138.482, 217.279, -9.17472, -139.774 
2157, 0.10785, 0.319496, -0.178108, -0.0118759, 248.568, -9.23946, -138.568, 217.288, -9.09469, -139.846 
2158, 0.1079, 0.319507, -0.178203, -0.0117727, 248.576, -9.15914, -138.642, 217.303, -9.01365, -139.932 
2159, 0.10795, 0.319537, -0.178314, -0.0116681, 248.599, -9.07777, -138.728, 217.314, -8.93826, -139.998 
2160, 0.108, 0.319552, -0.178399, -0.0115715, 248.612, -9.00259, -138.794, 217.324, -8.84416, -140.082 
2161, 0.10805, 0.319563, -0.178505, -0.0114514, 248.62, -8.90922, -138.877, 217.345, -8.77399, -140.161 
2162, 0.1081, 0.319588, -0.178607, -0.0113625, 248.64, -8.84002, -138.956, 217.366, -8.67659, -140.249 
2163, 0.10815, 0.319621, -0.17872, -0.0112377, 248.665, -8.74292, -139.044, 217.392, -8.58792, -140.339 
2164, 0.1082, 0.319671, -0.178838, -0.0111236, 248.704, -8.65414, -139.136, 217.428, -8.48818, -140.435 
2165, 0.10825, 0.319731, -0.178963, -0.0109948, 248.751, -8.55394, -139.233, 217.453, -8.39777, -140.528 
2166, 0.1083, 0.319776, -0.179086, -0.010878, 248.785, -8.46305, -139.329, 217.475, -8.29608, -140.619 
2167, 0.10835, 0.319809, -0.179204, -0.0107464, 248.811, -8.36068, -139.421, 217.505, -8.19978, -140.697 
2168, 0.1084, 0.319851, -0.179305, -0.0106225, 248.844, -8.26431, -139.499, 217.512, -8.09856, -140.787 
2169, 0.10845, 0.319861, -0.17942, -0.0104934, 248.851, -8.16384, -139.589, 217.539, -8.00619, -140.859 
2170, 0.1085, 0.3199, -0.179511, -0.010376, 248.882, -8.07255, -139.66, 217.567, -7.89924, -140.947 
2171, 0.10855, 0.319943, -0.179625, -0.0102394, 248.916, -7.96626, -139.748, 217.584, -7.80051, -141.026 
2172, 0.1086, 0.319975, -0.179728, -0.0101127, 248.941, -7.86767, -139.828, 217.614, -7.6916, -141.105 
2173, 0.10865, 0.320019, -0.179831, -0.00997175, 248.975, -7.75802, -139.909, 217.638, -7.59017, -141.18 
2174, 0.1087, 0.320043, -0.179931, -0.00984048, 248.994, -7.65589, -139.986, 217.65, -7.47869, -141.256 
2175, 0.10875, 0.320056, -0.180028, -0.00969574, 249.004, -7.54329, -140.062, 217.671, -7.37374, -141.317 
2176, 0.1088, 0.320088, -0.180107, -0.00956035, 249.028, -7.43795, -140.124, 217.683, -7.25448, -141.391 
2177, 0.10885, 0.320106, -0.180202, -0.00940747, 249.042, -7.31901, -140.197, 217.707, -7.15689, -141.452 
2178, 0.1089, 0.320136, -0.180281, -0.00928366, 249.066, -7.22269, -140.258, 217.734, -7.03435, -141.525 
2179, 0.10895, 0.320179, -0.180375, -0.00912756, 249.099, -7.10124, -140.332, 217.766, -6.917, -141.597 
2180, 0.109, 0.320229, -0.180469, -0.00897729, 249.138, -6.98433, -140.405, 217.792, -6.78732, -141.67 
2181, 0.10905, 0.32027, -0.180565, -0.00880984, 249.17, -6.85405, -140.479, 217.825, -6.65721, -141.741 
2182, 0.1091, 0.320317, -0.180658, -0.0086414, 249.207, -6.72301, -140.552, 217.845, -6.51782, -141.822 
2183, 0.10915, 0.320344, -0.180763, -0.00846041, 249.227, -6.5822, -140.634, 217.879, -6.38762, -141.886 
2184, 0.1092, 0.320387, -0.180846, -0.00829154, 249.261, -6.45082, -140.698, 217.901, -6.23882, -141.962 
2185, 0.10925, 0.320417, -0.180944, -0.00810021, 249.284, -6.30196, -140.775, 217.934, -6.12125, -142.032 
2186, 0.1093, 0.320463, -0.181034, -0.00795079, 249.32, -6.18571, -140.844, 217.968, -5.97674, -142.112 
2187, 0.10935, 0.320514, -0.181137, -0.00776686, 249.359, -6.04261, -140.924, 218.002, -5.84724, -142.18 
2188, 0.1094, 0.320565, -0.181225, -0.00760171, 249.399, -5.91413, -140.993, 218.031, -5.70949, -142.257 
2189, 0.10945, 0.320605, -0.181325, -0.00742429, 249.43, -5.7761, -141.071, 218.063, -5.5705, -142.328 
2190, 0.1095, 0.320646, -0.181418, -0.00724419, 249.463, -5.63598, -141.143, 218.079, -5.43631, -142.393 
2191, 0.10955, 0.320666, -0.181503, -0.00706923, 249.478, -5.49986, -141.21, 218.103, -5.30913, -142.458 
2192, 0.1096, 0.320697, -0.181587, -0.00690359, 249.502, -5.37099, -141.275, 218.116, -5.16935, -142.519 
2193, 0.10965, 0.320715, -0.181666, -0.00672356, 249.516, -5.23093, -141.336, 218.141, -5.05491, -142.571 
2194, 0.1097, 0.320752, -0.181733, -0.00657835, 249.545, -5.11795, -141.388, 218.169, -4.93551, -142.635 
2195, 0.10975, 0.320793, -0.181815, -0.00642686, 249.577, -5.0001, -141.452, 218.196, -4.81849, -142.685 
2196, 0.1098, 0.320828, -0.181881, -0.00627784, 249.604, -4.88416, -141.503, 218.208, -4.69578, -142.742 
2197, 0.10985, 0.320831, -0.181954, -0.00611999, 249.607, -4.76135, -141.56, 218.242, -4.58815, -142.785 
